Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Female,55-59 years,2008,191.3078262245676,384.6921737754323,17.02331344168909
Female,55-59 years,2009,182.83097117362334,332.16902882637663,15.700774959069255
Female,55-59 years,2010,178.19267134878942,373.8073286512105,14.923171928274495
Female,55-59 years,2011,188.67889468355045,328.3211053164495,15.182845785025677
Female,55-59 years,2012,198.1231116466919,322.87688835330806,15.333787254913778
Female,55-59 years,2013,209.23385733262913,348.7661426673709,15.72317984667339
Female,55-59 years,2014,226.43646392078483,309.56353607921517,16.596642940180704
Female,55-59 years,2015,236.00920495735772,309.9907950426423,16.906260943501458
Female,55-59 years,2016,241.1436305000015,315.85636949999855,17.072332992562135
Female,55-59 years,2017,241.18511559173828,367.8148844082617,16.97050212367688
Female,55-59 years,2018,253.45783839988158,314.54216160011845,17.76971791575834
Female,55-59 years,2019,232.56088355511912,323.4391164448809,16.274607311167344
Female,55-59 years,2020,250.54840027671645,332.45159972328355,17.623626451063362
Female,55-59 years,2021,268.321789860149,321.67821013985105,18.930522219873176
Female,55-59 years,2022,253.97260411067967,345.0273958893203,18.35034324700851
Female,55-59 years,2023,234.54919890409388,305.45080109590606,17.097379139164897
Female,60-64 years,2000,231.53780159577477,348.46219840422526,38.83891470014623
Female,60-64 years,2001,217.76409768181924,381.2359023181807,35.644047081767184
Female,60-64 years,2002,223.8115059116221,335.18849408837787,35.565322242378734
Female,60-64 years,2003,210.89667817165997,382.1033218283401,32.25173543857239
Female,60-64 years,2004,214.97398547289671,355.0260145271033,31.69838148721689
Female,60-64 years,2005,212.2437874194728,299.7562125805272,30.37486868219627
Female,60-64 years,2006,224.86282578900344,331.1371742109966,31.21386710452939
Female,60-64 years,2007,216.1885853579748,346.81141464202517,28.121470531119936
Female,60-64 years,2008,224.14265003553763,341.85734996446234,27.496126621948996
Female,60-64 years,2009,229.84147241375265,372.15852758624726,26.31321644654248
Female,60-64 years,2010,243.88876231618192,322.1112376838182,26.297467532742008
Female,60-64 years,2011,272.700639802447,329.2993601975531,27.09387252720031
Female,60-64 years,2012,253.18091838390396,394.81908161609607,24.33879604088918
Female,60-64 years,2013,257.84669310593443,371.15330689406557,23.98486874484874
Female,60-64 years,2014,279.1279466268386,419.8720533731614,25.03823053020286
Female,60-64 years,2015,294.3215673198501,427.6784326801498,25.512029329302973
Female,60-64 years,2016,289.1950770133402,434.80492298665973,24.301167939167076
Female,60-64 years,2017,322.3656691937527,423.63433080624736,26.004739206460634
Female,60-64 years,2018,329.5461932743249,436.45380672567524,25.892534195693788
Female,60-64 years,2019,346.0234110033404,437.97658899665976,26.577033697040807
Female,60-64 years,2020,371.97945996810904,505.02054003189096,27.982834740058138
Female,60-64 years,2021,405.0458555829577,505.9541444170423,30.144652317672122
Female,60-64 years,2022,400.21974712854734,454.78025287145266,29.878160092492855
Female,60-64 years,2023,383.2764122300803,471.72358776991973,28.169723454489485
Female,65-69 years,2000,372.37515688188535,388.6248431181147,73.21154650676334
Female,65-69 years,2001,340.4847050902812,445.51529490971876,65.18524643049872
Female,65-69 years,2002,342.10026683865124,393.8997331613489,64.54344497560542
Female,65-69 years,2003,323.7882432117029,420.21175678829724,60.013353031767245
Female,65-69 years,2004,329.46797049183454,389.5320295081655,60.050117194199366
Female,65-69 years,2005,321.4097861799016,322.5902138200984,57.21387014589655
Female,65-69 years,2006,302.0208187296218,364.9791812703783,52.573361543952615
Female,65-69 years,2007,315.991641160576,367.00835883942403,53.31095808071695
Female,65-69 years,2008,314.13403856507483,327.8659614349252,50.88624787633678
Female,65-69 years,2009,296.08316316790433,305.9168368320956,46.15611399351881
Female,65-69 years,2010,304.84976041815634,348.1502395818436,46.360540422462385
Female,65-69 years,2011,315.6381645736336,290.36183542636627,46.369439325760816
Female,65-69 years,2012,315.2418062125699,334.75819378743006,43.23047429452202
Female,65-69 years,2013,336.66231784927874,366.33768215072126,43.45756995674135
Female,65-69 years,2014,359.65320469029496,392.34679530970504,43.40869647016093
Female,65-69 years,2015,378.8250739776679,398.17492602233193,42.783967010376564
Female,65-69 years,2016,419.26851517689647,432.73148482310364,44.319670529581764
Female,65-69 years,2017,429.41024268940464,511.5897573105954,43.88687418129575
Female,65-69 years,2018,435.46917338444484,486.5308266155552,43.21927203713099
Female,65-69 years,2019,448.2902185314194,512.7097814685806,42.98237027885164
Female,65-69 years,2020,498.2708194226956,568.7291805773044,46.24396110404485
Female,65-69 years,2021,532.225338344462,632.7746616555381,48.11659340832806
Female,65-69 years,2022,541.8202186940084,577.1797813059915,47.87949968709011
Female,65-69 years,2023,550.358118394334,608.641881605666,46.78797994648677
Female,70-74 years,2000,626.7519265958949,455.24807340410524,142.189617319038
Female,70-74 years,2001,596.3663053845833,457.63369461541674,135.3065454914744
Female,70-74 years,2002,601.8325355357214,436.16746446427874,136.05162709123903
Female,70-74 years,2003,559.7544074227118,434.24559257728816,125.2591669346849
Female,70-74 years,2004,539.3829727925028,418.6170272074973,119.64990601008044
Female,70-74 years,2005,511.305316845719,402.69468315428094,111.97758212532227
Female,70-74 years,2006,504.7323517848403,379.2676482151597,108.15755056846903
Female,70-74 years,2007,478.36972290409784,370.6302770959022,101.17867137568508
Female,70-74 years,2008,485.258081349564,295.741918650436,100.9938085945942
Female,70-74 years,2009,468.29659801464544,343.70340198535456,95.97972544529452
Female,70-74 years,2010,465.570020159733,370.4299798402671,93.73943353247527
Female,70-74 years,2011,457.44664816278515,364.5533518372149,88.67754212680045
Female,70-74 years,2012,466.41310932008196,319.5868906799181,87.74338214895299
Female,70-74 years,2013,458.6721357409714,329.3278642590287,82.41287201978089
Female,70-74 years,2014,480.77447108866943,401.2255289113306,82.73837093964484
Female,70-74 years,2015,523.2733556562091,374.72664434379084,86.71060509224289
Female,70-74 years,2016,531.721436897018,450.27856310298205,85.50899471030199
Female,70-74 years,2017,569.2375266791146,463.76247332088553,85.18370103855528
Female,70-74 years,2018,586.5237738001749,489.47622619982513,82.80865605518869
Female,70-74 years,2019,618.4487597016875,518.5512402983123,81.80474225094609
Female,70-74 years,2020,697.7638295706963,582.2361704293038,86.48149432731017
Female,70-74 years,2021,756.5361979433167,716.4638020566833,89.0352638028439
Female,70-74 years,2022,772.6226596846154,751.3773403153845,88.90192880052831
Female,70-74 years,2023,780.081652295825,600.9183477041751,86.42481908590116
Female,75-79 years,2000,1034.492765867908,471.507234132092,300.4067689618857
Female,75-79 years,2001,1029.3230930399168,478.6769069600833,290.2174941537463
Female,75-79 years,2002,1013.6428318418048,478.3571681581953,281.87203167917687
Female,75-79 years,2003,957.9429849651833,478.0570150348167,263.59333354388576
Female,75-79 years,2004,907.2797675457504,518.7202324542498,248.4391135473259
Female,75-79 years,2005,844.6944575480379,457.3055424519619,229.06906219862128
Female,75-79 years,2006,810.6749026519843,373.3250973480156,220.59241049689504
Female,75-79 years,2007,771.4304061774548,367.56959382254524,209.47299989612426
Female,75-79 years,2008,760.2962612497948,449.7037387502051,204.53631694267276
Female,75-79 years,2009,743.0173134633768,323.98268653662336,198.35852493663
Female,75-79 years,2010,727.3385577276714,307.66144227232866,192.3784196678643
Female,75-79 years,2011,751.4010221108764,292.5989778891236,191.1144910345899
Female,75-79 years,2012,725.0038493246938,293.99615067530635,181.47599256195025
Female,75-79 years,2013,723.6706605202498,325.3293394797501,176.82375318445926
Female,75-79 years,2014,740.8500545997553,323.1499454002447,176.2980050258088
Female,75-79 years,2015,770.1707276834728,381.8292723165273,177.65271925639357
Female,75-79 years,2016,759.1498409733377,420.8501590266624,170.23281660044168
Female,75-79 years,2017,795.0309833834252,445.9690166165746,171.24803360712392
Female,75-79 years,2018,817.6120920682592,459.3879079317408,168.0686761022168
Female,75-79 years,2019,830.3416281383279,502.658371861672,163.384249182102
Female,75-79 years,2020,909.1922324620039,512.8077675379961,172.70150088649962
Female,75-79 years,2021,967.5528942193116,513.4471057806885,185.81130174476618
Female,75-79 years,2022,998.2043786537874,559.7956213462124,177.96952649006258
Female,75-79 years,2023,1020.4776853582746,605.5223146417253,170.98870417021743
Female,80-84 years,2000,1454.453228274672,228.54677172532826,628.3983980724774
